Atomic size difference,Atomic packing effect,Cohesion energy,Shear modulus,Lattice distortion energy,Difference in Shear modulus,Melting temperature,Entropy of mixing,Mixing enthalpy,Solid solution phase forming ability,Phase formation coefficient,VEC,Energy term,Local size mismatch in n-element alloys,Local modulus mismatch,Peierls-Nabarro stress coefficient,Work function,Local atomic distortion from one single atom,Local atomic distortion from a group of adjacent atoms,Pauling electronegativity,Allen electronegativity,Number of mobile electrons,formula,CFS
0.03042765290983354,1.1518508367883524,383.5660377358491,218.07924528301888,3.1775942397734376,1.2793933266064055,1727.834716981132,14.431908651129232,-3.275186899252403,7.613596892871467,15587.873190993663,7.773584905660378,-60.36511103530445,1.0893556425774298,116.05873976504097,-200.293738199554,4.825471698113208,0.013953132222943697,116.05933291763604,0.14166909232247207,0.0016958007076164699,1.6947169811320757,Fe1 Co1 Ni1 Cr1 Mn1 Sn0.3,28.83
0.037574085712459626,1.151558307791101,380.6363636363636,210.81818181818187,3.815306821502889,1.3112156043140673,1683.3709090909094,14.697168880613486,-2.776859504132231,8.90962848599445,10410.146494951752,7.636363636363636,-107.38563325742192,1.5537190082644627,114.76859504132233,-149.7656882070433,4.800909090909092,0.021498328636035846,114.76943519219198,0.14322726551455506,0.0016851001480863838,1.6781818181818184,Fe1 Co1 Ni1 Cr1 Mn1 Sn0.5,12.32
0.052012946479222874,1.1687313554975265,391.99999999999994,66.05,4.476580926978448,0.3259669124680375,1561.04,12.975746340770252,-5.222222222222221,3.8787432257481695,4796.334167981712,8.333333333333332,-65.41029858064438,2.888888888888889,10.752777777777776,-37.99710197306128,4.83,0.038095238095238,10.754329004329003,0.10372238588334401,0.003322351973700628,1.6466666666666667,Fe1 Co2 Ni1 Cu1 Al1,41.0
0.03844217971828196,1.104851889133927,494.5,92.39999999999999,4.528488770813615,0.3345932855596893,2267.5,11.52565131835077,-3.0,8.711471454786789,7799.18940564725,6.25,-69.29073169464043,2.6875,16.874999999999996,-52.37369650389675,4.62,0.0367504835589942,16.877296905222433,0.21059439688652698,0.007352588094061148,1.7274999999999998,Fe1 Cr1 Mo1 V1,28.2
0.0520230236647859,1.185502365074528,491.5555555555555,87.19999999999999,5.794786802660874,0.37441250697395534,2231.222222222222,13.145213438928542,-5.333333333333333,5.499354813898418,4857.0934699260215,6.0,-147.7941388418022,3.679012345679012,17.955555555555556,-36.37283724548846,4.528888888888889,0.044105173876166276,17.95696918292338,0.21717603942139996,0.007986569654468426,1.7044444444444442,Fe1 Cr1 Mo1 V1 Ti0.5,5.9
0.058230620143191504,1.1846307707749162,489.20000000000005,83.04000000000002,6.187585696415529,0.4021325759318673,2202.2,13.380866803977112,-6.720000000000001,4.385021558886665,3946.2211249274173,5.8,-180.29640848743037,4.240000000000001,18.288000000000004,-32.01489280741068,4.456,0.04894259818731119,18.28984290030212,0.21914378841299614,0.008279583523326056,1.6860000000000002,Fe1 Cr1 Mo1 V1 Ti1.0,5.3
0.06136441709863551,1.1839249069771347,487.27272727272725,79.63636363636364,6.263075552421644,0.42203238032050333,2178.4545454545455,13.25390193646719,-7.537190082644627,3.8307409793192946,3519.739536884155,5.636363636363636,-186.8048727497141,4.545454545454545,18.208264462809915,-30.262291636577928,4.3963636363636365,0.05346865523856674,18.210104135606947,0.21864345102857752,0.008368463653436674,1.670909090909091,Fe1 Cr1 Mo1 V1 Ti1.5,4.7
0.06290478387359132,1.1833416051649897,485.66666666666663,76.8,6.200314863806984,0.43652558174083933,2158.6666666666665,12.975746340770252,-8.0,3.5012888876178394,3279.1780476058575,5.499999999999999,-180.8947748594854,4.694444444444445,17.9,-29.53667307128291,4.346666666666667,0.055762081784386616,17.901652209830647,0.21676920650518816,0.008333322039732692,1.658333333333333,Fe1 Cr1 Mo1 V1 Ti2.0,4.2
0.05599833166076404,1.1824338872031666,556.2,134.98000000000002,4.9754517680588854,0.915102467676257,2316.2000000000003,13.380866803977112,-7.520000000000001,4.1213781504483755,4267.1122828682865,5.6000000000000005,-179.55675423188106,4.240000000000001,59.016000000000005,-67.9067476479069,4.336,0.04705882352941177,59.01673529411765,0.22604424345689503,0.01086712787250122,1.6680000000000001,Fe1 Mo1 Nb1 Ti1 V1,1.7
,,606.1219512195123,133.90731707317076,,1.0427367186877223,2363.09756097561,13.603432261741908,-5.996430696014278,5.360895377309416,,4.487804878048781,,,67.02914931588342,,3.876829268292683,,,0.2614458949354229,,1.5439024390243905,Hf0.5 Mo0.5 Nb1 Si0.1 Ti1 Zr1,28.0
,,598.6744186046511,128.89767441860465,,1.0723080741134805,2331.6511627906975,14.165477537729627,-16.78745267712277,1.9674784976367055,,4.465116279069767,,,65.71552190373176,,3.9151162790697676,,,0.2652274348780806,,1.541860465116279,Hf0.5 Mo0.5 Nb1 Si0.3 Ti1 Zr1,23.0
,,591.8888888888888,124.33333333333331,,1.0999393286670667,2302.9999999999995,14.425841363189738,-25.679012345679013,1.2937690987564918,,4.444444444444445,,,64.36543209876544,,3.95,,,0.2678077438281444,,1.5399999999999998,Hf0.5 Mo0.5 Nb1 Si0.5 Ti1 Zr1,23.0
,,585.6808510638298,120.15744680851063,,1.1258210859006932,2276.7872340425533,14.534222462977702,-33.0285196921684,1.0019017645616326,,4.425531914893617,,,63.00226346763242,,3.981914893617021,,,0.26946705613364114,,1.5382978723404255,Hf0.5 Mo0.5 Nb1 Si0.7 Ti1 Zr1,12.0
,,579.9795918367347,116.32244897959183,,1.1501158887482876,2252.7142857142853,14.549880322612035,-39.117034568929604,0.8379143158314878,,4.408163265306122,,,61.642648896293196,,4.011224489795918,,,0.27041162878025754,,1.5367346938775508,Hf0.5 Mo0.5 Nb1 Si0.9 Ti1 Zr1,9.0
,,610.125,136.60000000000002,,1.0271544742934218,2380.0,12.966357733144617,0.25,123.43972561953674,,4.5,,,67.6625,,3.85625,,,0.2589884167293974,,1.545,Hf0.5 Mo0.5 Nb1 Ti1 Zr1,25.0
,,651.8000000000001,258.84,,0.9549516631352465,2676.6000000000004,13.380866803977112,-0.16000000000000003,223.8451755470321,,4.8,,,128.94400000000002,,4.03,,,0.28816661846924607,,1.602,Hf1 Mo1 Nb1 Ta1 Ti1,27.0
,,674.4285714285713,212.8142857142857,,1.0513668208139841,2743.7142857142853,16.17829697924587,-1.2244897959183674,36.25071004139622,,4.857142857142856,,,111.60408163265305,,4.057142857142857,,,0.3813456303616424,,1.604285714285714,Hf1 Mo1 Nb1 Ta1 Ti1 W1 Zr1,15.5
,,643.6666666666666,221.53333333333333,,1.0859299236235374,2585.1666666666665,14.896688227162047,-1.1102230246251565e-16,3.468710429743368e+17,,4.666666666666666,,,120.63333333333331,,3.9333333333333327,,,0.2843950694993772,,1.5699999999999998,Hf1 Mo1 Nb1 Ta1 Ti1 Zr1,12.0
,,678.8000000000001,256.72,,0.9700762551437181,2714.0,13.380866803977112,0.16000000000000003,226.97295316246172,,4.8,,,130.64000000000004,,3.9600000000000004,,,0.3111526956335105,,1.58,Hf1 Mo1 Nb1 Ta1 Zr1,16.0
,,626.4000000000001,190.84,,1.3235106718835932,2552.2000000000003,13.380866803977112,-0.9600000000000003,35.57359193448998,,4.6,,,111.52000000000002,,3.9100000000000006,,,0.31122981862283056,,1.556,Hf1 Mo1 Ta1 Ti1 Zr1,4.0
,,677.1666666666666,227.35,,1.0494550855654319,2718.333333333333,14.896688227162047,-0.5555555555555557,72.88949549550387,,4.666666666666666,,,121.60277777777777,,3.958333333333333,,,0.3544831918911435,,1.5766666666666662,Hf1 Nb1 Ta1 Ti1 W1 Zr1,26.3
,,684.0,289.5,,0.9278470072731027,2668.5,11.52565131835077,1.75,17.57497173886802,,4.5,,,143.125,,3.7874999999999996,,,0.12316147936753602,,1.5325,Hf1 Nb1 Ta1 Zr1,21.6
,,605.5,127.9,,1.1169376577501053,2331.25,11.52565131835077,1.5,17.912783090603487,,4.25,,,64.39999999999999,,3.7249999999999996,,,0.1296871234934294,,1.505,Hf1 Nb1 Ti1 Zr1,52.0
,,430.32000000000005,38.24000000000001,,0.29259081703844925,2037.6,13.380866803977112,8.48,3.2151950707292167,,3.6000000000000005,,,6.200000000000001,,3.46,,,0.10583005244258364,,1.372,Hf1 Sc1 Ti1 Y1 Zr1,15.7
,,432.4,41.425,,0.24825731482562396,2097.25,11.52565131835077,4.25,5.687569935861448,,3.75,,,5.706249999999999,,3.5249999999999995,,,0.09337424698491549,,1.4125,Hf1 Sc1 Ti1 Zr1,21.9
,,528.5,40.525,,0.2817586515046692,2093.5,11.52565131835077,8.75,2.7575944039962668,,3.75,,,6.38125,,3.5125,,,0.11818946653572815,,1.3975,Hf1 Ti1 Y1 Zr1,17.7
,,564.0,45.533333333333324,,0.18828719695593163,2191.6666666666665,9.133862567986663,0.0,0.0,,4.0,,,4.666666666666666,,3.6166666666666667,,,0.10677078252031309,,1.46,Hf1 Ti1 Zr1,17.0
0.06840265087749152,1.234208944301935,570.6891080617495,103.01869639794167,5.035612791732918,1.112180813303066,2323.3683533447684,12.261545287710602,-2.0407809608430982,13.959404184563413,2620.591579002529,4.857204116638079,-171.6405284426294,4.937969822500874,48.147685715042265,-51.05479723375779,4.100064322469982,0.057140747759076946,48.150311560952424,0.23238207558050167,0.005093789601954541,1.6085849056603772,Mo0.333 Nb0.333 Ti0.333 V1 Zr0.333,24.0
0.06880166106516428,1.233211922611886,580.5,112.43333333333332,5.177898342329155,1.0784755109388473,2346.833333333333,12.975746340770252,-2.0,15.225957018698823,2741.1607216901425,4.833333333333333,-199.66072143276983,5.166666666666666,53.88888888888888,-53.82291483456841,4.074999999999999,0.05660377358490566,53.89072327044024,0.250959270710519,0.0049007492022310785,1.603333333333333,Mo0.5 Nb0.5 Ti0.5 V1 Zr0.5,23.0
0.06837435033908233,1.232583292548891,586.7374591057796,118.41886586695746,5.21707943569467,1.0551603087848196,2361.751635768811,13.254235926653271,-1.917184075424937,16.32770362632021,2835.0992755178104,4.818157033805889,-212.28157855131244,5.223176453729327,57.19526447604856,-56.16155335591898,4.059064885496183,0.05486725383930556,57.196595290737086,0.26207257353347024,0.004589763694942769,1.5999945474372956,Mo0.667 Nb0.667 Ti0.667 V1 Zr0.667,20.0
,,752.7142857142857,214.74285714285713,,0.4797007680750303,3162.999999999999,11.238732128524116,0.0,0.0,,5.857142857142857,,,51.73469387755102,,4.6,,,0.3018040991863998,,1.7557142857142856,Mo1 Nb1 Re0.5 W1,10.4
,,630.0,256.98,,0.9678931169681729,2612.0,13.380866803977112,-0.8000000000000002,43.68853011498526,,5.0,,,129.68800000000005,,4.16,,,0.24129649810969084,,1.6400000000000001,Mo1 Nb1 Ta1 Ti1 V1,30.0
,,670.5,309.825,,0.8125023911423055,2779.75,11.52565131835077,-0.5,64.0768585043711,,5.25,,,136.58124999999998,,4.25,,,0.2571356645819479,,1.67,Mo1 Nb1 Ta1 V1,21.0
,,708.2,279.96000000000004,,0.832066256281013,2962.8,13.380866803977112,-0.4800000000000001,82.59340034754871,,5.4,,,123.20000000000002,,4.36,,,0.34339481650135606,,1.6980000000000002,Mo1 Nb1 Ta1 V1 W1,1.7
,,757.25,338.275,,0.6664595860286863,3157.75,11.52565131835077,0.0,0.0,,5.5,,,119.60624999999999,,4.3875,,,0.3636963018783666,,1.7125,Mo1 Nb1 Ta1 W1,2.1
0.06269792912118212,1.2304010632146272,608.7058823529412,139.5,5.014359084303482,0.9682892073558477,2414.294117647059,12.70766391344736,-1.273356401384083,24.09383437498245,3232.6547728341934,4.764705882352941,-211.1703674169499,4.8719723183391,66.71280276816607,-69.50050908273651,4.002941176470588,0.048050338449804594,66.71288128179098,0.2978562389817377,0.002205031037103693,1.588235294117647,Mo1 Nb1 Ti1 V0.25 Zr1,30.0
0.06470689490711717,1.2309302219028102,603.3333333333333,134.34444444444443,5.116877456155032,0.9898478481189761,2401.444444444444,13.145213438928542,-1.4814814814814814,21.308062354167188,3139.543628008657,4.777777777777779,-218.91120495910224,5.037037037037036,64.69135802469135,-65.26521417031236,4.016666666666667,0.04957264957264958,64.69162393162392,0.2895249408220727,0.002985227960493749,1.591111111111111,Mo1 Nb1 Ti1 V0.5 Zr1,28.0
0.0661536769990182,1.2314061461097163,598.5263157894736,129.7315789473684,5.178092022786307,1.0090448670621988,2389.9473684210525,13.332065209759664,-1.6398891966759002,19.4299311369756,3046.4177162065034,4.7894736842105265,-221.52975452850225,5.141274238227146,62.71468144044321,-62.10087199604203,4.028947368421052,0.05101333127841565,62.71519246602288,0.2818557419670183,0.003571823606509922,1.5936842105263156,Mo1 Nb1 Ti1 V0.75 Zr1,29.0
0.03772693698453782,1.1062787615299137,592.0,148.22500000000002,3.1949999758780474,0.9100151572684432,2442.5,11.52565131835077,-1.25,22.521122676057402,8097.713058976555,5.0,-51.491967699503405,2.875,66.69375,-135.05694909240881,4.1875,0.03597122302158273,66.69397482014388,0.2489352325405145,0.0036027055891776362,1.6424999999999998,Mo1 Nb1 Ti1 V1,25.62
0.06718443279779719,1.2318364849486345,594.2,125.58000000000001,5.210152763469173,1.0261770808390749,2379.6,13.380866803977112,-1.7600000000000005,18.091540140195413,2964.469166922941,4.8,-220.59175278351643,5.2,60.80000000000001,-59.655792582937956,4.04,0.051955307262569854,60.80078212290504,0.2747653544390195,0.004013135609168578,1.596,Mo1 Nb1 Ti1 V1 Zr1,26.0
0.059907040015533895,1.192236136029191,614.75,145.3,4.851721403258052,0.94400869461657,2428.75,11.52565131835077,-1.0,27.99292563944443,3211.5135098296096,4.75,-196.1923116966466,4.625,68.75,-75.44678588492678,3.9875,0.04794520547945205,68.75278253424658,0.3069507289452169,0.0011632023466343,1.585,Mo1 Nb1 Ti1 Zr1,34.0
,,670.2,263.96000000000004,,0.929731535611584,2771.8,13.380866803977112,-1.2800000000000002,28.975848911924803,,5.0,,,129.68800000000002,,4.1899999999999995,,,0.3202249209540069,,1.6480000000000001,Nb1 Ta1 Ti1 V1 W1,20.0
,,720.75,318.55,,0.7714029387426815,2979.5,11.52565131835077,-0.75,45.78757080403483,,5.25,,,134.4,,4.2875,,,0.3425912287260139,,1.6799999999999997,Nb1 Ta1 V1 W1,12.0
0.050802708378308255,1.1293647345728346,600.3333333333333,151.86666666666665,2.735725846171899,1.039322387147747,2273.0,9.133862567986663,2.6666666666666665,7.785476106387632,3539.0014533690987,4.333333333333333,-50.027114513058166,3.7777777777777777,75.55555555555554,-174.9892323163878,3.766666666666666,0.047619047619047575,75.55791170634919,0.11575836902790225,0.0012805268453306533,1.5233333333333332,Nb1 Ti1 Zr1,48.0
0.058907985270587236,1.1675689826136102,435.29166666666674,83.2875,6.257991635245385,0.4171359340676818,1868.5979166666668,13.350675322473435,-11.145833333333336,2.2382394700860053,3847.289748047001,6.625,-187.23642918829384,3.8975694444444455,18.940104166666668,-31.680347089830644,4.729166666666668,0.05472994566954299,18.940137457387877,0.1884029185607862,0.009014655463634471,1.6783333333333332,Al1 Cr1 Fe1 Mo0.8 Ni1,0.0
0.058907985270587236,1.1675689826136102,435.29166666666674,83.28750000000001,6.257991635245383,0.4171359340676817,1868.5979166666668,13.350675322473434,-11.145833333333336,2.2382394700860053,3847.2897480470006,6.625,-187.23642918829378,3.8975694444444455,18.940104166666664,-31.680347089830658,4.729166666666667,0.05472994566954299,18.940137457387873,0.1884029185607862,0.009014655463634468,1.6783333333333332,Al1 Cr1 Fe1 Ni1 Mo0.8,0.0
0.06537796371100701,1.1730395644650875,389.75,48.975,4.249567641215456,0.3638358937953069,1490.06,11.52565131835077,-23.25,0.7386628818676021,2696.5141115157635,7.0,-54.62040950678192,4.6875,9.543750000000001,-30.142471496104374,4.4125000000000005,0.06469500924214416,9.54386552680222,0.16688319268278629,0.013878743608473328,1.5324999999999998,Al1 Cu1 Ni1 Ti1,0.85
0.053675842976687135,1.1869411729755166,406.0153846153846,159.28000000000003,4.883180459359103,1.5020862723497828,1797.4712307692312,17.68335535327119,-8.84639053254438,3.5930272797748635,6137.717945288662,7.430769230769231,-195.3169187403738,3.1962130177514796,88.33155029585798,-82.0358475054174,4.597538461538462,0.04080499397817431,88.3327008287701,0.14832428888943378,0.007793297454668052,1.650923076923077,Al0.125 Co1 Cr1 Cu1 Fe1 Mn1 Ni1 Ti1 V1,1.0
0.05809576675961115,1.18637381397736,401.0740740740741,150.94519441559942,5.081921667239575,1.5494866121905964,1743.4400011538019,18.213382183974918,-11.468845574794768,2.7687127574225876,5396.368826602019,7.153686396677052,-217.70543318015692,3.674806074569994,85.44275975007433,-73.95790841703096,4.572677973924081,0.04752687882545704,85.44367221797893,0.14679313560552307,0.007737606526382848,1.634605976693204,Al0.667 Co1 Cr1 Cu1 Fe1 Mn1 Ni1 Ti1 V1,1.0
0.06253725579080802,1.243796192535694,405.49999999999994,67.91666666666666,5.305243866253546,0.47347930150301815,1684.5783333333334,14.896688227162047,-27.333333333333336,0.9180965204597168,3809.009787213375,6.666666666666667,-115.29615589152316,3.6944444444444446,17.21944444444444,-31.55067112412762,4.796666666666667,0.04347826086956515,17.22065217391304,0.11908213785264163,0.0037605585704940173,1.648333333333333,Al1 Co1 Cr1 Fe1 Ni1 Si1,1.0
0.06253725579080802,1.243796192535694,405.49999999999994,67.91666666666666,5.305243866253546,0.47347930150301815,1684.5783333333334,14.896688227162047,-27.333333333333336,0.9180965204597168,3809.009787213375,6.666666666666667,-115.29615589152316,3.6944444444444446,17.21944444444444,-31.55067112412762,4.796666666666667,0.04347826086956515,17.22065217391304,0.11908213785264163,0.0037605585704940173,1.648333333333333,Al1 Co1 Cr1 Fe1 Ni1 Si1,1.0
0.05234873170067591,1.1870835776424415,407.25,161.3625,4.808231006707082,1.4906123965608227,1810.97125,17.288476977526155,-8.125,3.853407355395294,6308.765833638814,7.5,-186.84261786448354,3.0625,88.9984375,-84.744071310699,4.60375,0.038910505836575876,88.99965345330739,0.14863966496194747,0.007799579206600233,1.6550000000000002,Co1 Cr1 Cu1 Fe1 Mn1 Ni1 Ti1 V1,1.0
0.05487145719393651,1.1868033312372035,404.81818181818187,157.26060606060605,4.945414787460788,1.5133504224631895,1784.380303030303,17.89357470884369,-9.520661157024794,3.3536475812610123,5942.978012969303,7.363636363636364,-202.41433484526763,3.3204775022956845,87.66391184573004,-79.7181612237109,4.591515151515152,0.04255955560303385,87.66500125709614,0.14799300110024,0.007784313068700817,1.646969696969697,Al0.25 Co1 Cr1 Cu1 Fe1 Mn1 Ni1 Ti1 V1,2.0
0.06184455761569502,1.2435108489670867,404.1034482758621,69.3551724137931,5.3772776561370685,0.45769718461632025,1684.4948275862068,14.870722517651311,-25.231866825208087,0.9927785104837079,3888.0254169012683,6.7586206896551735,-119.73462660468225,3.6147443519619507,16.936979785969086,-31.688724299476487,4.800000000000001,0.043970673716975134,16.93807250618939,0.11958608757898827,0.0037821288641818247,1.653448275862069,Al1 Co1 Cr1 Fe1 Ni1 Si0.8,2.0
0.06184455761569502,1.2435108489670867,404.1034482758621,69.3551724137931,5.3772776561370685,0.45769718461632025,1684.4948275862068,14.870722517651311,-25.231866825208087,0.9927785104837079,3888.0254169012683,6.7586206896551735,-119.73462660468225,3.6147443519619507,16.936979785969086,-31.688724299476487,4.800000000000001,0.043970673716975134,16.93807250618939,0.11958608757898827,0.0037821288641818247,1.653448275862069,Al1 Co1 Cr1 Fe1 Ni1 Si0.8,2.0
0.05758059785205403,1.1869771588277565,410.66666666666663,74.86666666666666,5.5229390106428475,0.3132623494883155,1797.6283333333333,14.896688227162047,-8.444444444444445,3.1711628877607416,4493.010038652305,7.999999999999999,-127.18289794841846,3.166666666666666,12.655555555555553,-33.10531779911214,4.688333333333333,0.042314335060449,12.656922855497983,0.1387643886433243,0.008522582939592543,1.665,Co1 Cr1 Cu1 Fe1 Ni1 Ti1,2.0
0.03544924661906688,1.1060149799562646,539.0,123.78,2.6498311847752496,1.051673644504049,2140.694,13.380866803977112,-11.840000000000003,2.419285581256163,10648.053585162888,4.6000000000000005,-26.422248576542387,2.64,62.24000000000001,-150.0517157661341,4.1899999999999995,0.033190271816881244,62.240371959942784,0.22798245546532747,0.004594952534096685,1.592,Al1 Mo1 Nb1 Ti1 V1,2.5
,,740.2352941176471,321.05882352941177,,0.714201102744004,3086.176470588235,12.70766391344736,-0.3875432525951557,101.19668734574346,,5.411764705882353,,,122.1522491349481,,4.352941176470589,,,0.36313894888013815,,1.7011764705882353,Mo1 Nb1 Ta1 Ti0.25 W1,2.5
0.11454653273533068,1.5154738234755376,398.3076923076923,62.45384615384616,9.191478124835399,0.4805323050593046,1662.7292307692308,16.00545758023486,-18.319526627218934,1.4526981352756445,1219.8437320803548,6.846153846153846,-597.2285895807977,7.207100591715977,16.650887573964503,-15.248492445946956,4.461538461538462,0.08953270212487456,16.653277260720873,0.20246411034139197,0.01645904543608292,1.5715384615384618,Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y0.5,3.0
0.0568471039479284,1.1685255817778415,407.4230769230769,78.15769230769229,5.662627481336144,0.3798951216942455,1730.705769230769,14.22159653636338,-11.804733727810648,2.0850448422373113,4400.800328571251,7.153846153846153,-138.0245447567641,3.1952662721893477,15.478550295857985,-33.52517121324694,4.809615384615384,0.047128603613959215,15.478654190997284,0.13918879520298738,0.005176548322235575,1.6815384615384612,Al1 Co1 Cr1 Fe1 Mo0.2 Ni1,3.0
0.05677499187664133,1.168446704575164,412.15094339622647,79.05283018867925,5.7227049359130815,0.38088845589611053,1752.6924528301886,14.431908651129232,-11.562833748665005,2.1875863583777053,4477.232109788048,7.132075471698114,-142.4981960486517,3.260946956212175,15.778212887148454,-33.47777651215692,4.806603773584905,0.04780537409777719,15.778351313659774,0.1466475979275763,0.0058130270463586774,1.6832075471698116,Al1 Co1 Cr1 Fe1 Mo0.3 Ni1,3.0
0.05668663890396474,1.1683708323896265,416.7037037037037,79.9148148148148,5.778468009458598,0.38144530332971516,1773.8648148148147,14.58502024404227,-11.330589849108366,2.283363406390029,4538.8478178985515,7.111111111111111,-146.7331491536129,3.319615912208504,16.04526748971193,-33.44788106005095,4.803703703703704,0.048397047248282164,16.04543097994073,0.15319191904391252,0.006409143518518519,1.684814814814815,Al1 Co1 Cr1 Fe1 Mo0.4 Ni1,3.0
0.05658397021577653,1.1682977967008825,421.0909090909091,80.74545454545455,5.830206531141921,0.38163542289458163,1794.2672727272727,14.697168880613486,-11.107438016528924,2.3741432619284906,4590.361110729403,7.09090909090909,-150.73393506656114,3.3719008264462804,16.282644628099174,-33.433541205686424,4.800909090909092,0.04891165172855315,16.282825049470375,0.15897918154679644,0.006967621816366308,1.6863636363636363,Al1 Co1 Cr1 Fe1 Mo0.5 Ni1,3.0
0.060980629172520985,1.2432060058793621,402.6071428571429,70.89642857142857,5.440343274034194,0.44037677757606203,1684.4053571428572,14.77811766176137,-22.755102040816325,1.0939234864035499,3974.068221269602,6.857142857142858,-123.63511038228829,3.5140306122448974,16.569515306122447,-31.93285932914682,4.803571428571429,0.044429734825691035,16.570444805976308,0.12001009736429576,0.00379619184324595,1.6589285714285715,Al1 Co1 Cr1 Fe1 Ni1 Si0.6,3.0
0.060980629172520985,1.2432060058793621,402.6071428571429,70.89642857142857,5.440343274034194,0.44037677757606203,1684.4053571428572,14.77811766176137,-22.755102040816325,1.0939234864035499,3974.068221269602,6.857142857142858,-123.63511038228829,3.5140306122448974,16.569515306122447,-31.93285932914682,4.803571428571429,0.044429734825691035,16.570444805976308,0.12001009736429576,0.00379619184324595,1.6589285714285715,Al1 Co1 Cr1 Fe1 Ni1 Si0.6,3.0
0.05366730023520022,1.1873373651399393,408.68965517241384,75.87586206896552,5.213870747677693,0.30582265314132556,1792.6844827586208,14.870722517651311,-6.7538644470868014,3.9471496228061764,5163.124210784208,8.137931034482758,-106.62445210413614,2.8061831153388823,12.499405469678953,-36.01242971715802,4.71896551724138,0.03638557571819756,12.50068575031647,0.1332257790538994,0.007497097609088382,1.6700000000000002,Co1 Cr1 Cu1 Fe1 Ni1 Ti0.8,3.0
,,563.4,125.38000000000001,,1.019891084538319,2301.0,13.380866803977112,-4.640000000000001,6.6356410594722695,,4.6,,,59.976000000000006,,3.9100000000000006,,,0.14499655168313486,,1.55,Cr1 Hf1 Nb1 Ti1 Zr1,3.0
0.11454653273533068,1.5154738234755376,398.3076923076923,62.45384615384616,9.191478124835399,0.4805323050593046,1662.7292307692308,16.00545758023486,-18.319526627218934,1.4526981352756445,1219.8437320803548,6.846153846153846,-597.2285895807977,7.207100591715977,16.650887573964503,-15.248492445946956,4.461538461538462,0.08953270212487456,16.653277260720873,0.20246411034139197,0.01645904543608292,1.5715384615384618,Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y0.5,3.07
0.13677324800701093,1.5096464413549735,399.99999999999994,59.81428571428571,10.514931916424704,0.5089945658889422,1672.462857142857,16.17829697924587,-19.346938775510203,1.398546876256482,864.8294745524397,6.571428571428571,-896.3407495653248,9.224489795918366,16.80816326530612,-12.572719645220817,4.371428571428571,0.10787771898883008,16.81171159821953,0.23224722928423508,0.02158126502610096,1.5457142857142856,Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y1,3.54
0.061793075777375917,1.1739466647254797,542.4444444444443,160.15555555555554,6.727206182963657,0.7331058778546118,2347.6666666666665,13.145213438928542,-5.827160493827161,5.295989264322226,3442.611508457894,6.222222222222221,-437.97280028295535,4.469135802469136,56.644444444444446,-55.92798667942485,4.522222222222222,0.057633693543917994,56.64635325267079,0.22568414506414344,0.016517036235803133,1.6999999999999997,Co1 Cr1 Mo1 Nb1 Ti0.5,3.88
,,563.2505250525052,204.03030303030306,,1.0881199606133476,2135.559102910291,12.509569097701705,-15.127102629254825,1.7660304696034284,,4.1998199819982,,,111.22599190612128,,3.9450645064506453,,,0.08109946820403546,,1.52998799879988,Al0.667 Nb1 Ta0.333 Ti1 Zr0.333,4.0
0.13677324800701093,1.5096464413549735,399.99999999999994,59.81428571428571,10.514931916424704,0.5089945658889422,1672.462857142857,16.17829697924587,-19.346938775510203,1.398546876256482,864.8294745524397,6.571428571428571,-896.3407495653248,9.224489795918366,16.80816326530612,-12.572719645220817,4.371428571428571,0.10787771898883008,16.81171159821953,0.23224722928423508,0.02158126502610096,1.5457142857142856,Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y1,4.0
,,626.4000000000001,190.84,,1.3235106718835932,2552.2000000000003,13.380866803977112,-0.9600000000000003,35.57359193448998,,4.6,,,111.52000000000002,,3.9100000000000006,,,0.31122981862283056,,1.556,Hf1 Mo1 Ta1 Ti1 Zr1,4.0
0.06271801215210773,1.1679356660744857,427.6363636363637,103.41818181818182,5.835340867006788,0.8715446755636568,1780.9945454545455,14.697168880613486,-14.876033057851242,1.7595804948942362,3736.3634468777545,7.0,-214.3761441113685,3.719008264462809,36.89421487603306,-42.775963334390774,4.746363636363637,0.05580684207173343,36.89475927652649,0.1258294792615771,0.008670354510750137,1.6745454545454546,Al1 Co1 Cr1 Fe1 Nb0.5 Ni1,4.1
0.06302383252715864,1.1832757372090452,485.4845360824742,76.47835051546392,6.187056136493487,0.43803864556700056,2156.422680412371,12.935258659524907,-8.039961738760761,3.4694052107142808,3256.608099391154,5.484536082474226,-179.6864411204128,4.705282176639388,17.85116377936018,-29.48815224011214,4.341030927835051,0.05593871123361565,17.852786202029403,0.21647167279029653,0.0083228622728626,1.6569072164948455,Cr16.7 Fe16.7 Mo16.7 Ti33.3V16.7,4.2
0.05986843400892501,1.1744148697989574,547.7619047619047,168.3380952380952,6.726218560902725,0.6969741542765866,2376.714285714286,12.568476876778147,-4.1723356009070285,7.159462085507804,3506.605048621098,6.380952380952381,-445.8771504037376,4.263038548752835,56.25850340136053,-58.795553626774975,4.5738095238095235,0.0563236047107015,56.259454319362135,0.22284493251043033,0.017025495351876065,1.7128571428571429,Co1 Cr1 Mo1 Nb1 Ti0.2,4.62
